15512,58.3403329632,0,41.760460503
15513,58.3489033634,0,41.760460503
15514,58.3574725047,0,41.760460503
15515,58.3660403878,0,41.760460503
15516,58.3746070131,0,41.760460503
15517,58.3831723812,0,41.760460503
15518,58.3917364928,0,41.760460503
15519,58.4002993482,0,41.760460503
15520,58.4088609482,0,41.760460503
15521,58.4174212932,0,41.760460503
15522,58.4259803838,0,41.760460503
15523,58.4345382205,0,41.760460503
15524,58.4430948039,0,41.760460503
15525,58.4516501345,0,41.760460503
15526,58.460204213,0,41.760460503
15527,58.4687570397,0,41.760460503
15528,58.4773086154,0,41.760460503
15529,58.4858589405,0,41.760460503
15530,58.4944080156,0,41.760460503
15531,58.5029558412,0,41.760460503
15532,58.5115024179,0,41.760460503
15533,58.5200477463,0,41.760460503
15534,58.5285918268,0,41.760460503
15535,58.5371346601,0,41.760460503
15536,58.5456762466,0,41.760460503
15537,58.5542165869,0,41.760460503
15538,58.5627556816,0,41.760460503
15539,58.5712935312,0,41.760460503
15540,58.5798301362,0,41.760460503
15541,58.5883654973,0,41.760460503
15542,58.5968996149,0,41.760460503
15543,58.6054324895,0,41.760460503
15544,58.6139641218,0,41.760460503
15545,58.6224945123,0,41.760460503
15546,58.6310236614,0,41.760460503
15547,58.6395515698,0,41.760460503
15548,58.648078238,0,41.760460503
15549,58.6566036666,0,41.760460503
15550,58.665127856,0,41.760460503
15551,58.6736508068,0,41.760460503
15552,58.6821725196,0,41.760460503
15553,58.6906929949,0,41.760460503
15554,58.6992122332,0,41.760460503
15555,58.7077302351,0,41.760460503
15556,58.7162470011,0,41.760460503
15557,58.7247625317,0,41.760460503
15558,58.7332768275,0,41.760460503
15559,58.741789889,0,41.760460503
15560,58.7503017168,0,41.760460503
15561,58.7588123114,0,41.760460503
15562,58.7673216733,0,41.760460503
15563,58.7758298031,0,41.760460503
15564,58.7843367013,0,41.760460503
15565,58.7928423684,0,41.760460503
15566,58.801346805,0,41.760460503
15567,58.8098500116,0,41.760460503
15568,58.8183519888,0,41.760460503
15569,58.826852737,0,41.760460503
15570,58.8353522568,0,41.760460503
15571,58.8438505487,0,41.760460503
15572,58.8523476133,0,41.760460503
15573,58.8608434511,0,41.760460503
15574,58.8693380627,0,41.760460503
15575,58.8778314485,0,41.760460503
15576,58.8863236091,0,41.760460503
15577,58.894814545,0,41.760460503
15578,58.9033042567,0,41.760460503
15579,58.9117927449,0,41.760460503
15580,58.92028001,0,41.760460503
15581,58.9287660524,0,41.760460503
15582,58.9372508729,0,41.760460503
15583,58.9457344719,0,41.760460503
15584,58.9542168498,0,41.760460503
15585,58.9626980074,0,41.760460503
15586,58.971177945,0,41.760460503
15587,58.9796566632,0,41.760460503
15588,58.9881341625,0,41.760460503
15589,58.9966104435,0,41.760460503
15590,59.0050855067,0,41.760460503
15591,59.0135593525,0,41.760460503
15592,59.0220319816,0,41.760460503
15593,59.0305033945,0,41.760460503
15594,59.0389735916,0,41.760460503
15595,59.0474425735,0,41.760460503
15596,59.0559103408,0,41.760460503
15597,59.0643768938,0,41.760460503
15598,59.0728422333,0,41.760460503
15599,59.0813063596,0,41.760460503
15600,59.0897692734,0,41.760460503
15601,59.0982309751,0,41.760460503
15602,59.1066914652,0,41.760460503
15603,59.1151507443,0,41.760460503
15604,59.1236088129,0,41.760460503
15605,59.1320656715,0,41.760460503
15606,59.1405213206,0,41.760460503
15607,59.1489757608,0,41.760460503
15608,59.1574289926,0,41.760460503
15609,59.1658810164,0,41.760460503
15610,59.1743318329,0,41.760460503
15611,59.1827814424,0,41.760460503
15612,59.1912298456,0,41.760460503
15613,59.199677043,0,41.760460503
15614,59.208123035,0,41.760460503
15615,59.2165678222,0,41.760460503
15616,59.2250114051,0,41.760460503
15617,59.2334537842,0,41.760460503
15618,59.2418949601,0,41.760460503
15619,59.2503349332,0,41.760460503
15620,59.2587737041,0,41.760460503
15621,59.2672112732,0,41.760460503
15622,59.2756476411,0,41.760460503
15623,59.2840828083,0,41.760460503
15624,59.2925167754,0,41.760460503
15625,59.3009495427,0,41.760460503
15626,59.3093811109,0,41.760460503
15627,59.3178114805,0,41.760460503
15628,59.3262406519,0,41.760460503
15629,59.3346686256,0,41.760460503
15630,59.3430954023,0,41.760460503
15631,59.3515209823,0,41.760460503
15632,59.3599453663,0,41.760460503
15633,59.3683685546,0,41.760460503
15634,59.3767905479,0,41.760460503
15635,59.3852113465,0,41.760460503
15636,59.3936309512,0,41.760460503
15637,59.4020493622,0,41.760460503
15638,59.4104665803,0,41.760460503
15639,59.4188826057,0,41.760460503
15640,59.4272974392,0,41.760460503
15641,59.4357110811,0,41.760460503
15642,59.4441235319,0,41.760460503
15643,59.4525347923,0,41.760460503
15644,59.4609448627,0,41.760460503
15645,59.4693537435,0,41.760460503
15646,59.4777614353,0,41.760460503
15647,59.4861679387,0,41.760460503
15648,59.494573254,0,41.760460503
15649,59.5029773819,0,41.760460503
15650,59.5113803227,0,41.760460503
15651,59.5197820771,0,41.760460503
15652,59.5281826455,0,41.760460503
15653,59.5365820284,0,41.760460503
15654,59.5449802263,0,41.760460503
15655,59.5533772398,0,41.760460503
15656,59.5617730693,0,41.760460503
15657,59.5701677153,0,41.760460503
15658,59.5785611783,0,41.760460503
15659,59.5869534588,0,41.760460503
15660,59.5953445574,0,41.760460503
15661,59.6037344745,0,41.760460503
15662,59.6121232106,0,41.760460503
15663,59.6205107662,0,41.760460503
15664,59.6288971419,0,41.760460503
15665,59.6372823381,0,41.760460503
15666,59.6456663553,0,41.760460503
15667,59.6540491939,0,41.760460503
15668,59.6624308547,0,41.760460503
15669,59.6708113379,0,41.760460503
15670,59.6791906441,0,41.760460503
15671,59.6875687738,0,41.760460503
15672,59.6959457275,0,41.760460503
15673,59.7043215057,0,41.760460503
15674,59.7126961088,0,41.760460503
15675,59.7210695375,0,41.760460503
15676,59.7294417921,0,41.760460503
15677,59.7378128732,0,41.760460503
15678,59.7461827812,0,41.760460503
15679,59.7545515167,0,41.760460503
15680,59.7629190801,0,41.760460503
15681,59.771285472,0,41.760460503
15682,59.7796506928,0,41.760460503
15683,59.788014743,0,41.760460503
15684,59.7963776231,0,41.760460503
15685,59.8047393336,0,41.760460503
15686,59.813099875,0,41.760460503
15687,59.8214592478,0,41.760460503
15688,59.8298174525,0,41.760460503
15689,59.8381744895,0,41.760460503
15690,59.8465303594,0,41.760460503
15691,59.8548850626,0,41.760460503
15692,59.8632385997,0,41.760460503
15693,59.8715909711,0,41.760460503
15694,59.8799421772,0,41.760460503
15695,59.8882922187,0,41.760460503
15696,59.8966410959,0,41.760460503
15697,59.9049888094,0,41.760460503
15698,59.9133353597,0,41.760460503
15699,59.9216807472,0,41.760460503
15700,59.9300249724,0,41.760460503
15701,59.9383680359,0,41.760460503
15702,59.946709938,0,41.760460503
15703,59.9550506793,0,41.760460503
15704,59.9633902603,0,41.760460503
15705,59.9717286814,0,41.760460503
15706,59.9800659432,0,41.760460503
15707,59.988402046,0,41.760460503
15708,59.9967369905,0,41.760460503
15709,60.0050707771,0,41.760460503
15710,60.0134034062,0,41.760460503
15711,60.0217348783,0,41.760460503
15712,60.030065194,0,41.760460503
15713,60.0383943537,0,41.760460503
15714,60.0467223579,0,41.760460503
15715,60.0550492071,0,41.760460503
15716,60.0633749017,0,41.760460503
15717,60.0716994423,0,41.760460503
15718,60.0800228292,0,41.760460503
15719,60.0883450631,0,41.760460503
15720,60.0966661443,0,41.760460503
15721,60.1049860734,0,41.760460503
15722,60.1133048508,0,41.760460503
15723,60.121622477,0,41.760460503
15724,60.1299389525,0,41.760460503
15725,60.1382542778,0,41.760460503
15726,60.1465684533,0,41.760460503
15727,60.1548814795,0,41.760460503
15728,60.1631933569,0,41.760460503
15729,60.1715040859,0,41.760460503
15730,60.1798136671,0,41.760460503
15731,60.188122101,0,41.760460503
15732,60.1964293879,0,41.760460503
15733,60.2047355284,0,41.760460503
15734,60.213040523,0,41.760460503
15735,60.221344372,0,41.760460503
15736,60.2296470761,0,41.760460503
15737,60.2379486356,0,41.760460503
15738,60.246249051,0,41.760460503
15739,60.2545483229,0,41.760460503
15740,60.2628464517,0,41.760460503
15741,60.2711434378,0,41.760460503
15742,60.2794392817,0,41.760460503
15743,60.287733984,0,41.760460503
15744,60.296027545,0,41.760460503
15745,60.3043199652,0,41.760460503
15746,60.3126112452,0,41.760460503
15747,60.3209013853,0,41.760460503
15748,60.3291903861,0,41.760460503
15749,60.3374782481,0,41.760460503
15750,60.3457649716,0,41.760460503
15751,60.3540505572,0,41.760460503
15752,60.3623350053,0,41.760460503
15753,60.3706183164,0,41.760460503
15754,60.3789004909,0,41.760460503
15755,60.3871815295,0,41.760460503
15756,60.3954614324,0,41.760460503
15757,60.4037402001,0,41.760460503
15758,60.4120178333,0,41.760460503
15759,60.4202943322,0,41.760460503
15760,60.4285696974,0,41.760460503
15761,60.4368439293,0,41.760460503
15762,60.4451170284,0,41.760460503
15763,60.4533889952,0,41.760460503
15764,60.4616598301,0,41.760460503
15765,60.4699295336,0,41.760460503
15766,60.4781981061,0,41.760460503
15767,60.4864655482,0,41.760460503
15768,60.4947318603,0,41.760460503
15769,60.5029970428,0,41.760460503
15770,60.5112610962,0,41.760460503
15771,60.519524021,0,41.760460503
15772,60.5277858177,0,41.760460503
15773,60.5360464866,0,41.760460503
15774,60.5443060283,0,41.760460503
15775,60.5525644432,0,41.760460503
15776,60.5608217318,0,41.760460503
15777,60.5690778945,0,41.760460503
15778,60.5773329319,0,41.760460503
15779,60.5855868443,0,41.760460503
15780,60.5938396322,0,41.760460503
15781,60.6020912961,0,41.760460503
15782,60.6103418365,0,41.760460503
15783,60.6185912538,0,41.760460503
15784,60.6268395484,0,41.760460503
15785,60.6350867208,0,41.760460503
15786,60.6433327715,0,41.760460503
15787,60.651577701,0,41.760460503
15788,60.6598215096,0,41.760460503
15789,60.6680641979,0,41.760460503
15790,60.6763057663,0,41.760460503
15791,60.6845462152,0,41.760460503
15792,60.6927855452,0,41.760460503
15793,60.7010237566,0,41.760460503
15794,60.70926085,0,41.760460503
15795,60.7174968257,0,41.760460503
15796,60.7257316843,0,41.760460503
15797,60.7339654262,0,41.760460503
15798,60.7421980518,0,41.760460503
15799,60.7504295616,0,41.760460503
15800,60.7586599561,0,41.760460503
15801,60.7668892357,0,41.760460503
15802,60.7751174009,0,41.760460503
15803,60.783344452,0,41.760460503
15804,60.7915703896,0,41.760460503
15805,60.7997952142,0,41.760460503
15806,60.8080189261,0,41.760460503
15807,60.8162415258,0,41.760460503
15808,60.8244630138,0,41.760460503
15809,60.8326833905,0,41.760460503
15810,60.8409026564,0,41.760460503
15811,60.849120812,0,41.760460503
15812,60.8573378576,0,41.760460503
15813,60.8655537937,0,41.760460503
15814,60.8737686208,0,41.760460503
15815,60.8819823393,0,41.760460503
15816,60.8901949496,0,41.760460503
15817,60.8984064523,0,41.760460503
15818,60.9066168478,0,41.760460503
15819,60.9148261365,0,41.760460503
15820,60.9230343188,0,41.760460503
15821,60.9312413953,0,41.760460503
15822,60.9394473663,0,41.760460503
15823,60.9476522323,0,41.760460503
15824,60.9558559937,0,41.760460503
15825,60.9640586511,0,41.760460503
15826,60.9722602048,0,41.760460503
15827,60.9804606552,0,41.760460503
15828,60.9886600029,0,41.760460503
15829,60.9968582483,0,41.760460503
15830,61.0050553918,0,41.760460503
15831,61.0132514339,0,41.760460503
15832,61.0214463749,0,41.760460503
15833,61.0296402155,0,41.760460503
15834,61.0378329559,0,41.760460503
15835,61.0460245966,0,41.760460503
15836,61.0542151382,0,41.760460503
15837,61.0624045809,0,41.760460503
15838,61.0705929253,0,41.760460503
15839,61.0787801719,0,41.760460503
15840,61.086966321,0,41.760460503
15841,61.095151373,0,41.760460503
15842,61.1033353285,0,41.760460503
15843,61.1115181879,0,41.760460503
15844,61.1196999516,0,41.760460503
15845,61.12788062,0,41.760460503
15846,61.1360601936,0,41.760460503
15847,61.1442386729,0,41.760460503
15848,61.1524160582,0,41.760460503
15849,61.16059235,0,41.760460503
15850,61.1687675488,0,41.760460503
15851,61.176941655,0,41.760460503
15852,61.185114669,0,41.760460503
15853,61.1932865912,0,41.760460503
15854,61.2014574222,0,41.760460503
15855,61.2096271623,0,41.760460503
15856,61.2177958119,0,41.760460503
15857,61.2259633716,0,41.760460503
15858,61.2341298417,0,41.760460503
15859,61.2422952227,0,41.760460503
15860,61.250459515,0,41.760460503
15861,61.2586227191,0,41.760460503
15862,61.2667848353,0,41.760460503
15863,61.2749458642,0,41.760460503
15864,61.2831058061,0,41.760460503
15865,61.2912646615,0,41.760460503
15866,61.2994224309,0,41.760460503
15867,61.3075791146,0,41.760460503
15868,61.3157347131,0,41.760460503
15869,61.3238892268,0,41.760460503
15870,61.3320426562,0,41.760460503
15871,61.3401950017,0,41.760460503
15872,61.3483462636,0,41.760460503
15873,61.3564964426,0,41.760460503
15874,61.3646455389,0,41.760460503
15875,61.3727935531,0,41.760460503
15876,61.3809404855,0,41.760460503
15877,61.3890863365,0,41.760460503
15878,61.3972311067,0,41.760460503
15879,61.4053747964,0,41.760460503
15880,61.4135174061,0,41.760460503
15881,61.4216589362,0,41.760460503
15882,61.4297993871,0,41.760460503
15883,61.4379387593,0,41.760460503
15884,61.4460770532,0,41.760460503
15885,61.4542142692,0,41.760460503
15886,61.4623504077,0,41.760460503
15887,61.4704854692,0,41.760460503
15888,61.4786194541,0,41.760460503
15889,61.4867523628,0,41.760460503
15890,61.4948841958,0,41.760460503
15891,61.5030149534,0,41.760460503
15892,61.5111446362,0,41.760460503
15893,61.5192732444,0,41.760460503
15894,61.5274007787,0,41.760460503
15895,61.5355272393,0,41.760460503
15896,61.5436526268,0,41.760460503
15897,61.5517769414,0,41.760460503
15898,61.5599001838,0,41.760460503
15899,61.5680223542,0,41.760460503
15900,61.5761434531,0,41.760460503
15901,61.5842634809,0,41.760460503
15902,61.5923824382,0,41.760460503
15903,61.6005003251,0,41.760460503
15904,61.6086171423,0,41.760460503
15905,61.6167328902,0,41.760460503
15906,61.624847569,0,41.760460503
15907,61.6329611793,0,41.760460503
15908,61.6410737216,0,41.760460503
15909,61.6491851961,0,41.760460503
15910,61.6572956034,0,41.760460503
15911,61.6654049438,0,41.760460503
15912,61.6735132178,0,41.760460503
15913,61.6816204258,0,41.760460503
15914,61.6897265682,0,41.760460503
15915,61.6978316455,0,41.760460503
15916,61.705935658,0,41.760460503
15917,61.7140386062,0,41.760460503
15918,61.7221404905,0,41.760460503
15919,61.7302413113,0,41.760460503
15920,61.7383410691,0,41.760460503
15921,61.7464397642,0,41.760460503
15922,61.754537397,0,41.760460503
15923,61.7626339681,0,41.760460503
15924,61.7707294777,0,41.760460503
15925,61.7788239264,0,41.760460503
15926,61.7869173146,0,41.760460503
15927,61.7950096425,0,41.760460503
15928,61.8031009108,0,41.760460503
15929,61.8111911197,0,41.760460503
15930,61.8192802698,0,41.760460503
15931,61.8273683614,0,41.760460503
15932,61.8354553949,0,41.760460503
15933,61.8435413708,0,41.760460503
15934,61.8516262894,0,41.760460503
15935,61.8597101512,0,41.760460503
15936,61.8677929566,0,41.760460503
15937,61.875874706,0,41.760460503
15938,61.8839553999,0,41.760460503
15939,61.8920350386,0,41.760460503
15940,61.9001136225,0,41.760460503
15941,61.9081911521,0,41.760460503
15942,61.9162676278,0,41.760460503
15943,61.9243430499,0,41.760460503
15944,61.932417419,0,41.760460503
15945,61.9404907354,0,41.760460503
15946,61.9485629995,0,41.760460503
15947,61.9566342117,0,41.760460503
15948,61.9647043725,0,41.760460503
15949,61.9727734823,0,41.760460503
15950,61.9808415414,0,41.760460503
15951,61.9889085503,0,41.760460503
15952,61.9969745094,0,41.760460503
15953,62.005039419,0,41.760460503
15954,62.0131032797,0,41.760460503
15955,62.0211660918,0,41.760460503
15956,62.0292278558,0,41.760460503
15957,62.037288572,0,41.760460503
15958,62.0453482408,0,41.760460503
15959,62.0534068626,0,41.760460503
15960,62.061464438,0,41.760460503
15961,62.0695209672,0,41.760460503
15962,62.0775764506,0,41.760460503
15963,62.0856308888,0,41.760460503
15964,62.093684282,0,41.760460503
15965,62.1017366307,0,41.760460503
15966,62.1097879354,0,41.760460503
15967,62.1178381963,0,41.760460503
15968,62.125887414,0,41.760460503
15969,62.1339355888,0,41.760460503
15970,62.1419827211,0,41.760460503
15971,62.1500288113,0,41.760460503
15972,62.1580738598,0,41.760460503
15973,62.1661178671,0,41.760460503
15974,62.1741608336,0,41.760460503
15975,62.1822027596,0,41.760460503
15976,62.1902436455,0,41.760460503
15977,62.1982834918,0,41.760460503
15978,62.2063222989,0,41.760460503
15979,62.2143600671,0,41.760460503
15980,62.2223967969,0,41.760460503
15981,62.2304324886,0,41.760460503
15982,62.2384671427,0,41.760460503
15983,62.2465007596,0,41.760460503
15984,62.2545333396,0,41.760460503
15985,62.2625648832,0,41.760460503
15986,62.2705953908,0,41.760460503
15987,62.2786248628,0,41.760460503
15988,62.2866532995,0,41.760460503
15989,62.2946807015,0,41.760460503
15990,62.302707069,0,41.760460503
15991,62.3107324024,0,41.760460503
15992,62.3187567023,0,41.760460503
15993,62.3267799689,0,41.760460503
15994,62.3348022027,0,41.760460503
15995,62.342823404,0,41.760460503
15996,62.3508435733,0,41.760460503
15997,62.358862711,0,41.760460503
15998,62.3668808175,0,41.760460503
15999,62.3748978931,0,41.760460503
16000,62.3829139383,0,41.760460503
16001,62.3909289535,0,41.760460503
16002,62.398942939,0,41.760460503
16003,62.4069558952,0,41.760460503
16004,62.4149678226,0,41.760460503
16005,62.4229787216,0,41.760460503
16006,62.4309885924,0,41.760460503
16007,62.4389974357,0,41.760460503
16008,62.4470052516,0,41.760460503
16009,62.4550120407,0,41.760460503
16010,62.4630178033,0,41.760460503
16011,62.4710225398,0,41.760460503
16012,62.4790262507,0,41.760460503
16013,62.4870289362,0,41.760460503
16014,62.4950305969,0,41.760460503
16015,62.503031233,0,41.760460503
16016,62.511030845,0,41.760460503
16017,62.5190294333,0,41.760460503
16018,62.5270269983,0,41.760460503
16019,62.5350235403,0,41.760460503
16020,62.5430190598,0,41.760460503
16021,62.5510135572,0,41.760460503
16022,62.5590070328,0,41.760460503
16023,62.566999487,0,41.760460503
16024,62.5749909202,0,41.760460503
16025,62.5829813329,0,41.760460503
16026,62.5909707254,0,41.760460503
16027,62.598959098,0,41.760460503
16028,62.6069464513,0,41.760460503
16029,62.6149327855,0,41.760460503
16030,62.6229181011,0,41.760460503
16031,62.6309023985,0,41.760460503
16032,62.638885678,0,41.760460503
16033,62.6468679401,0,41.760460503
16034,62.6548491851,0,41.760460503
16035,62.6628294133,0,41.760460503
16036,62.6708086253,0,41.760460503
16037,62.6787868214,0,41.760460503
16038,62.686764002,0,41.760460503
16039,62.6947401674,0,41.760460503
16040,62.7027153181,0,41.760460503
16041,62.7106894544,0,41.760460503
16042,62.7186625768,0,41.760460503
16043,62.7266346856,0,41.760460503
16044,62.7346057811,0,41.760460503
16045,62.7425758639,0,41.760460503
16046,62.7505449342,0,41.760460503
16047,62.7585129925,0,41.760460503
16048,62.7664800392,0,41.760460503
16049,62.7744460745,0,41.760460503
16050,62.782411099,0,41.760460503
16051,62.790375113,0,41.760460503
16052,62.7983381169,0,41.760460503
16053,62.806300111,0,41.760460503
16054,62.8142610958,0,41.760460503
16055,62.8222210716,0,41.760460503
16056,62.8301800389,0,41.760460503
16057,62.8381379979,0,41.760460503
16058,62.8460949492,0,41.760460503
16059,62.854050893,0,41.760460503
16060,62.8620058297,0,41.760460503
16061,62.8699597598,0,41.760460503
16062,62.8779126836,0,41.760460503
16063,62.8858646015,0,41.760460503
16064,62.8938155139,0,41.760460503
16065,62.9017654212,0,41.760460503
16066,62.9097143237,0,41.760460503
16067,62.9176622218,0,41.760460503
16068,62.9256091159,0,41.760460503
16069,62.9335550064,0,41.760460503
16070,62.9414998937,0,41.760460503
16071,62.9494437781,0,41.760460503
16072,62.95738666,0,41.760460503
16073,62.9653285399,0,41.760460503
16074,62.973269418,0,41.760460503
16075,62.9812092948,0,41.760460503
16076,62.9891481706,0,41.760460503
16077,62.9970860459,0,41.760460503
16078,63.0050229209,0,41.760460503
16079,63.0129587961,0,41.760460503
16080,63.0208936719,0,41.760460503
16081,63.0288275486,0,41.760460503
16082,63.0367604266,0,41.760460503
16083,63.0446923063,0,41.760460503
16084,63.0526231881,0,41.760460503
16085,63.0605530723,0,41.760460503
16086,63.0684819593,0,41.760460503
16087,63.0764098495,0,41.760460503
16088,63.0843367432,0,41.760460503
16089,63.0922626409,0,41.760460503
16090,63.100187543,0,41.760460503
16091,63.1081114497,0,41.760460503
16092,63.1160343615,0,41.760460503
16093,63.1239562787,0,41.760460503
16094,63.1318772017,0,41.760460503
16095,63.139797131,0,41.760460503
16096,63.1477160668,0,41.760460503
16097,63.1556340095,0,41.760460503
16098,63.1635509596,0,41.760460503
16099,63.1714669173,0,41.760460503
16100,63.1793818831,0,41.760460503
16101,63.1872958573,0,41.760460503
16102,63.1952088404,0,41.760460503
16103,63.2031208326,0,41.760460503
16104,63.2110318343,0,41.760460503
16105,63.218941846,0,41.760460503
16106,63.226850868,0,41.760460503
16107,63.2347589006,0,41.760460503
16108,63.2426659443,0,41.760460503
16109,63.2505719994,0,41.760460503
16110,63.2584770662,0,41.760460503
16111,63.2663811452,0,41.760460503
16112,63.2742842367,0,41.760460503
16113,63.2821863411,0,41.760460503
16114,63.2900874588,0,41.760460503
16115,63.2979875901,0,41.760460503
16116,63.3058867353,0,41.760460503
16117,63.313784895,0,41.760460503
16118,63.3216820694,0,41.760460503
16119,63.3295782589,0,41.760460503
16120,63.3374734638,0,41.760460503
16121,63.3453676846,0,41.760460503
16122,63.3532609216,0,41.760460503
16123,63.3611531752,0,41.760460503
16124,63.3690444457,0,41.760460503
16125,63.3769347335,0,41.760460503
16126,63.384824039,0,41.760460503
16127,63.3927123626,0,41.760460503
16128,63.4005997045,0,41.760460503
16129,63.4084860653,0,41.760460503
16130,63.4163714451,0,41.760460503
16131,63.4242558445,0,41.760460503
16132,63.4321392638,0,41.760460503
16133,63.4400217033,0,41.760460503
16134,63.4479031634,0,41.760460503
16135,63.4557836445,0,41.760460503
16136,63.4636631469,0,41.760460503
16137,63.471541671,0,41.760460503
16138,63.4794192171,0,41.760460503
16139,63.4872957857,0,41.760460503
16140,63.4951713771,0,41.760460503
16141,63.5030459917,0,41.760460503
16142,63.5109196297,0,41.760460503
16143,63.5187922917,0,41.760460503
16144,63.5266639779,0,41.760460503
16145,63.5345346887,0,41.760460503
16146,63.5424044244,0,41.760460503
16147,63.5502731855,0,41.760460503
16148,63.5581409723,0,41.760460503
16149,63.5660077852,0,41.760460503
16150,63.5738736244,0,41.760460503
16151,63.5817384905,0,41.760460503
16152,63.5896023837,0,41.760460503
16153,63.5974653044,0,41.760460503
16154,63.6053272529,0,41.760460503
16155,63.6131882297,0,41.760460503
16156,63.621048235,0,41.760460503
16157,63.6289072693,0,41.760460503
16158,63.6367653329,0,41.760460503
16159,63.6446224262,0,41.760460503
16160,63.6524785495,0,41.760460503
16161,63.6603337031,0,41.760460503
16162,63.6681878875,0,41.760460503
16163,63.676041103,0,41.760460503
16164,63.68389335,0,41.760460503
16165,63.6917446288,0,41.760460503
16166,63.6995949397,0,41.760460503
16167,63.7074442832,0,41.760460503
16168,63.7152926595,0,41.760460503
16169,63.7231400692,0,41.760460503
16170,63.7309865124,0,41.760460503
16171,63.7388319895,0,41.760460503
16172,63.746676501,0,41.760460503
16173,63.7545200472,0,41.760460503
16174,63.7623626284,0,41.760460503
16175,63.770204245,0,41.760460503
16176,63.7780448973,0,41.760460503
16177,63.7858845857,0,41.760460503
16178,63.7937233106,0,41.760460503
16179,63.8015610723,0,41.760460503
16180,63.8093978711,0,41.760460503
16181,63.8172337075,0,41.760460503
16182,63.8250685817,0,41.760460503
16183,63.8329024942,0,41.760460503
16184,63.8407354452,0,41.760460503
16185,63.8485674352,0,41.760460503
16186,63.8563984644,0,41.760460503
16187,63.8642285333,0,41.760460503
16188,63.8720576422,0,41.760460503
16189,63.8798857915,0,41.760460503
16190,63.8877129814,0,41.760460503
16191,63.8955392124,0,41.760460503
16192,63.9033644849,0,41.760460503
16193,63.911188799,0,41.760460503
16194,63.9190121553,0,41.760460503
16195,63.926834554,0,41.760460503
16196,63.9346559956,0,41.760460503
16197,63.9424764803,0,41.760460503
16198,63.9502960085,0,41.760460503
16199,63.9581145806,0,41.760460503
16200,63.9659321969,0,41.760460503
16201,63.9737488578,0,41.760460503
16202,63.9815645636,0,41.760460503
16203,63.9893793147,0,41.760460503
16204,63.9971931114,0,41.760460503
16205,64.005005954,0,41.760460503
16206,64.012817843,0,41.760460503
16207,64.0206287786,0,41.760460503
16208,64.0284387613,0,41.760460503
16209,64.0362477913,0,41.760460503
16210,64.044055869,0,41.760460503
16211,64.0518629948,0,41.760460503
16212,64.059669169,0,41.760460503
16213,64.067474392,0,41.760460503
16214,64.075278664,0,41.760460503
16215,64.0830819855,0,41.760460503
16216,64.0908843568,0,41.760460503
16217,64.0986857783,0,41.760460503
16218,64.1064862502,0,41.760460503
16219,64.114285773,0,41.760460503
16220,64.122084347,0,41.760460503
16221,64.1298819725,0,41.760460503
16222,64.1376786498,0,41.760460503
16223,64.1454743794,0,41.760460503
16224,64.1532691616,0,41.760460503
16225,64.1610629967,0,41.760460503
16226,64.168855885,0,41.760460503
16227,64.176647827,0,41.760460503
16228,64.1844388229,0,41.760460503
16229,64.1922288731,0,41.760460503
16230,64.2000179779,0,41.760460503
16231,64.2078061377,0,41.760460503
16232,64.2155933529,0,41.760460503
16233,64.2233796237,0,41.760460503
16234,64.2311649505,0,41.760460503
16235,64.2389493337,0,41.760460503
16236,64.2467327736,0,41.760460503
16237,64.2545152705,0,41.760460503
16238,64.2622968248,0,41.760460503
16239,64.2700774368,0,41.760460503
16240,64.2778571069,0,41.760460503
16241,64.2856358354,0,41.760460503
16242,64.2934136227,0,41.760460503
16243,64.3011904691,0,41.760460503
16244,64.3089663749,0,41.760460503
16245,64.3167413404,0,41.760460503
16246,64.3245153661,0,41.760460503
16247,64.3322884523,0,41.760460503
16248,64.3400605993,0,41.760460503
16249,64.3478318074,0,41.760460503
16250,64.3556020769,0,41.760460503
16251,64.3633714083,0,41.760460503
16252,64.3711398019,0,41.760460503
16253,64.378907258,0,41.760460503
16254,64.3866737769,0,41.760460503
16255,64.3944393589,0,41.760460503
16256,64.4022040045,0,41.760460503
16257,64.409967714,0,41.760460503
16258,64.4177304876,0,41.760460503
16259,64.4254923258,0,41.760460503
16260,64.4332532289,0,41.760460503
16261,64.4410131971,0,41.760460503
16262,64.4487722309,0,41.760460503
16263,64.4565303306,0,41.760460503
16264,64.4642874965,0,41.760460503
16265,64.472043729,0,41.760460503
16266,64.4797990284,0,41.760460503
16267,64.487553395,0,41.760460503
16268,64.4953068292,0,41.760460503
16269,64.5030593312,0,41.760460503
16270,64.5108109015,0,41.760460503
16271,64.5185615404,0,41.760460503
16272,64.5263112482,0,41.760460503
16273,64.5340600253,0,41.760460503
16274,64.5418078719,0,41.760460503
16275,64.5495547885,0,41.760460503
16276,64.5573007753,0,41.760460503
16277,64.5650458327,0,41.760460503
16278,64.572789961,0,41.760460503
16279,64.5805331606,0,41.760460503
16280,64.5882754318,0,41.760460503
16281,64.5960167749,0,41.760460503
16282,64.6037571902,0,41.760460503
16283,64.6114966782,0,41.760460503
16284,64.619235239,0,41.760460503
16285,64.6269728732,0,41.760460503
16286,64.6347095809,0,41.760460503
16287,64.6424453625,0,41.760460503
16288,64.6501802184,0,41.760460503
16289,64.6579141489,0,41.760460503
16290,64.6656471543,0,41.760460503
16291,64.673379235,0,41.760460503
16292,64.6811103912,0,41.760460503
16293,64.6888406234,0,41.760460503
16294,64.6965699318,0,41.760460503
