13081.6,44.9922972583,0,41.2026183873
13081.62,45.0034102717,0,41.2026183873
13081.64,45.0145205408,0,41.2026183873
13081.66,45.0256280678,0,41.2026183873
13081.68,45.0367328546,0,41.2026183873
13082.42,45.0478349032,0,41.2026183873
13083.42,45.0589342158,0,41.2026183873
13084.42,45.0700307943,0,41.2026183873
13085.42,45.0811246407,0,41.2026183873
13086.42,45.0922157571,0,41.2026183873
13087.42,45.1033041454,0,41.2026183873
13088.42,45.1143898078,0,41.2026183873
13089.42,45.1254727461,0,41.2026183873
13090.42,45.1365529624,0,41.2026183873
13091.42,45.1476304588,0,41.2026183873
13092.42,45.1587052371,0,41.2026183873
13093.42,45.1697772995,0,41.2026183873
13094.42,45.1808466478,0,41.2026183873
13095.42,45.1919132842,0,41.2026183873
13096.42,45.2029772105,0,41.2026183873
13134.42,45.2140384289,0,41.2026183873
13134.44,45.2250969411,0,41.2026183873
13134.46,45.2361527494,0,41.2026183873
13134.48,45.2472058556,0,41.2026183873
13134.5,45.2582562617,0,41.2026183873
13134.52,45.2693039697,0,41.2026183873
13134.54,45.2803489816,0,41.2026183873
13134.56,45.2913912993,0,41.2026183873
13134.58,45.3024309248,0,41.2026183873
13134.6,45.3134678602,0,41.2026183873
13134.62,45.3245021072,0,41.2026183873
13134.64,45.335533668,0,41.2026183873
13134.66,45.3465625445,0,41.2026183873
13134.68,45.3575887386,0,41.2026183873
13134.7,45.3686122522,0,41.2026183873
13134.72,45.3796330875,0,41.2026183873
13134.74,45.3906512462,0,41.2026183873
13134.76,45.4016667304,0,41.2026183873
13134.78,45.4126795419,0,41.2026183873
13134.8,45.4236896828,0,41.2026183873
13134.82,45.434697155,0,41.2026183873
13134.84,45.4457019604,0,41.2026183873
13134.86,45.4567041009,0,41.2026183873
13134.88,45.4677035785,0,41.2026183873
13134.9,45.4787003952,0,41.2026183873
13134.92,45.4896945528,0,41.2026183873
13134.94,45.5006860533,0,41.2026183873
13134.96,45.5116748986,0,41.2026183873
13134.98,45.5226610906,0,41.2026183873
13135.0,45.5336446313,0,41.2026183873
13135.02,45.5446255226,0,41.2026183873
13135.04,45.5556037663,0,41.2026183873
13135.06,45.5665793644,0,41.2026183873
13135.08,45.5775523189,0,41.2026183873
13135.1,45.5885226316,0,41.2026183873
13136.1,45.5994903044,0,41.2026183873
13137.1,45.6104553392,0,41.2026183873
13138.1,45.621417738,0,41.2026183873
13139.1,45.6323775026,0,41.2026183873
13140.1,45.643334635,0,41.2026183873
13141.1,45.654289137,0,41.2026183873
13142.1,45.6652410105,0,41.2026183873
13143.1,45.6761902574,0,41.2026183873
13144.1,45.6871368796,0,41.2026183873
13145.1,45.6980808791,0,41.2026183873
13146.1,45.7090222576,0,41.2026183873
13185.1,45.719961017,0,41.2026183873
13185.12,45.7308971594,0,41.2026183873
13185.14,45.7418306864,0,41.2026183873
13185.16,45.7527616,0,41.2026183873
13185.18,45.7636899021,0,41.2026183873
13185.2,45.7746155945,0,41.2026183873
13185.22,45.7855386791,0,41.2026183873
13185.24,45.7964591578,0,41.2026183873
13185.26,45.8073770325,0,41.2026183873
13185.28,45.8182923049,0,41.2026183873
13185.3,45.829204977,0,41.2026183873
13185.32,45.8401150506,0,41.2026183873
13185.34,45.8510225276,0,41.2026183873
13185.36,45.8619274098,0,41.2026183873
13185.38,45.8728296991,0,41.2026183873
13185.4,45.8837293973,0,41.2026183873
13185.42,45.8946265063,0,41.2026183873
13185.44,45.9055210279,0,41.2026183873
13185.46,45.916412964,0,41.2026183873
13185.48,45.9273023164,0,41.2026183873
13185.5,45.9381890869,0,41.2026183873
13185.52,45.9490732773,0,41.2026183873
13185.54,45.9599548896,0,41.2026183873
13185.56,45.9708339255,0,41.2026183873
13185.58,45.9817103869,0,41.2026183873
13185.6,45.9925842756,0,41.2026183873
13185.62,46.0034555934,0,41.2026183873
13185.64,46.0143243421,0,41.2026183873
13185.66,46.0251905236,0,41.2026183873
13185.68,46.0360541397,0,41.2026183873
13185.7,46.0469151922,0,41.2026183873
13185.72,46.0577736829,0,41.2026183873
13186.42,46.0686296136,0,41.2026183873
13187.42,46.0794829861,0,41.2026183873
13188.42,46.0903338023,0,41.2026183873
13189.42,46.101182064,0,41.2026183873
13190.42,46.1120277729,0,41.2026183873
13191.42,46.1228709308,0,41.2026183873
13192.42,46.1337115396,0,41.2026183873
13193.42,46.144549601,0,41.2026183873
13194.42,46.1553851169,0,41.2026183873
13195.42,46.166218089,0,41.2026183873
13196.42,46.1770485192,0,41.2026183873
13197.42,46.1878764091,0,41.2026183873
13198.42,46.1987017607,0,41.2026183873
13199.42,46.2095245756,0,41.2026183873
13238.42,46.2203448557,0,41.2026183873
13238.44,46.2311626028,0,41.2026183873
13238.46,46.2419778186,0,41.2026183873
13238.48,46.2527905049,0,41.2026183873
13238.5,46.2636006635,0,41.2026183873
13238.52,46.2744082961,0,41.2026183873
13238.54,46.2852134046,0,41.2026183873
13238.56,46.2960159906,0,41.2026183873
13238.58,46.306816056,0,41.2026183873
13238.6,46.3176136025,0,41.2026183873
13238.62,46.3284086319,0,41.2026183873
13238.64,46.3392011459,0,41.2026183873
13238.66,46.3499911463,0,41.2026183873
13238.68,46.3607786349,0,41.2026183873
13238.7,46.3715636134,0,41.2026183873
13238.72,46.3823460835,0,41.2026183873
13238.74,46.3931260471,0,41.2026183873
13238.76,46.4039035058,0,41.2026183873
13238.78,46.4146784614,0,41.2026183873
13238.8,46.4254509156,0,41.2026183873
13238.82,46.4362208703,0,41.2026183873
13238.84,46.446988327,0,41.2026183873
13238.86,46.4577532876,0,41.2026183873
13238.88,46.4685157538,0,41.2026183873
13238.9,46.4792757274,0,41.2026183873
13238.92,46.49003321,0,41.2026183873
13238.94,46.5007882034,0,41.2026183873
13238.96,46.5115407093,0,41.2026183873
13238.98,46.5222907294,0,41.2026183873
13239.0,46.5330382656,0,41.2026183873
13239.02,46.5437833194,0,41.2026183873
13239.04,46.5545258926,0,41.2026183873
13239.06,46.5652659869,0,41.2026183873
13239.08,46.5760036041,0,41.2026183873
13239.1,46.5867387458,0,41.2026183873
13240.1,46.5974714138,0,41.2026183873
13241.1,46.6082016098,0,41.2026183873
13242.1,46.6189293354,0,41.2026183873
13243.1,46.6296545925,0,41.2026183873
13244.1,46.6403773826,0,41.2026183873
13245.1,46.6510977075,0,41.2026183873
13246.1,46.6618155689,0,41.2026183873
13247.1,46.6725309685,0,41.2026183873
13248.1,46.683243908,0,41.2026183873
13249.1,46.6939543891,0,41.2026183873
13250.1,46.7046624134,0,41.2026183873
13251.1,46.7153679827,0,41.2026183873
13291.1,46.7260710987,0,41.2026183873
13291.12,46.736771763,0,41.2026183873
13291.14,46.7474699773,0,41.2026183873
13291.16,46.7581657433,0,41.2026183873
13291.18,46.7688590626,0,41.2026183873
13291.2,46.7795499371,0,41.2026183873
13291.22,46.7902383683,0,41.2026183873
13291.24,46.8009243579,0,41.2026183873
13291.26,46.8116079075,0,41.2026183873
13291.28,46.8222890189,0,41.2026183873
13291.3,46.8329676938,0,41.2026183873
13291.32,46.8436439337,0,41.2026183873
13291.34,46.8543177404,0,41.2026183873
13291.36,46.8649891155,0,41.2026183873
13291.38,46.8756580607,0,41.2026183873
13291.4,46.8863245776,0,41.2026183873
13291.42,46.896988668,0,41.2026183873
13291.44,46.9076503333,0,41.2026183873
13291.46,46.9183095754,0,41.2026183873
13291.48,46.9289663958,0,41.2026183873
13291.5,46.9396207963,0,41.2026183873
13291.52,46.9502727784,0,41.2026183873
13291.54,46.9609223437,0,41.2026183873
13291.56,46.9715694941,0,41.2026183873
13291.58,46.982214231,0,41.2026183873
13291.6,46.9928565561,0,41.2026183873
13291.62,47.0034964712,0,41.2026183873
13291.64,47.0141339777,0,41.2026183873
13291.66,47.0247690773,0,41.2026183873
13291.68,47.0354017718,0,41.2026183873
13291.7,47.0460320626,0,41.2026183873
13291.72,47.0566599514,0,41.2026183873
13291.74,47.06728544,0,41.2026183873
13291.76,47.0779085298,0,41.2026183873
13292.42,47.0885292225,0,41.2026183873
13293.42,47.0991475197,0,41.2026183873
13294.42,47.1097634231,0,41.2026183873
13295.42,47.1203769343,0,41.2026183873
13296.42,47.1309880548,0,41.2026183873
13297.42,47.1415967864,0,41.2026183873
13298.42,47.1522031305,0,41.2026183873
13299.42,47.1628070889,0,41.2026183873
13300.42,47.1734086631,0,41.2026183873
13301.42,47.1840078548,0,41.2026183873
13302.42,47.1946046655,0,41.2026183873
13303.42,47.2051990969,0,41.2026183873
13304.42,47.2157911505,0,41.2026183873
13344.42,47.226380828,0,41.2026183873
13344.44,47.2369681309,0,41.2026183873
13344.46,47.2475530609,0,41.2026183873
13344.48,47.2581356195,0,41.2026183873
13344.5,47.2687158084,0,41.2026183873
13344.52,47.2792936291,0,41.2026183873
13344.54,47.2898690832,0,41.2026183873
13344.56,47.3004421723,0,41.2026183873
13344.58,47.311012898,0,41.2026183873
13344.6,47.3215812619,0,41.2026183873
13344.62,47.3321472655,0,41.2026183873
13344.64,47.3427109105,0,41.2026183873
13344.66,47.3532721984,0,41.2026183873
13344.68,47.3638311308,0,41.2026183873
13344.7,47.3743877093,0,41.2026183873
13344.72,47.3849419354,0,41.2026183873
13344.74,47.3954938107,0,41.2026183873
13344.76,47.4060433368,0,41.2026183873
13344.78,47.4165905153,0,41.2026183873
13344.8,47.4271353477,0,41.2026183873
13344.82,47.4376778356,0,41.2026183873
13344.84,47.4482179806,0,41.2026183873
13344.86,47.4587557841,0,41.2026183873
13344.88,47.4692912478,0,41.2026183873
13344.9,47.4798243733,0,41.2026183873
13344.92,47.490355162,0,41.2026183873
13344.94,47.5008836156,0,41.2026183873
13344.96,47.5114097356,0,41.2026183873
13344.98,47.5219335235,0,41.2026183873
13345.0,47.5324549809,0,41.2026183873
13345.02,47.5429741094,0,41.2026183873
13345.04,47.5534909104,0,41.2026183873
13345.06,47.5640053856,0,41.2026183873
13345.08,47.5745175365,0,41.2026183873
13345.1,47.5850273646,0,41.2026183873
13346.1,47.5955348714,0,41.2026183873
13347.1,47.6060400585,0,41.2026183873
13348.1,47.6165429275,0,41.2026183873
13349.1,47.6270434798,0,41.2026183873
13350.1,47.637541717,0,41.2026183873
13351.1,47.6480376406,0,41.2026183873
13352.1,47.6585312522,0,41.2026183873
13353.1,47.6690225533,0,41.2026183873
13354.1,47.6795115454,0,41.2026183873
13355.1,47.68999823,0,41.2026183873
13356.1,47.7004826086,0,41.2026183873
13357.1,47.7109646829,0,41.2026183873
13358.1,47.7214444542,0,41.2026183873
13399.1,47.7319219242,0,41.2026183873
13399.12,47.7423970942,0,41.2026183873
13399.14,47.7528699659,0,41.2026183873
13399.16,47.7633405408,0,41.2026183873
13399.18,47.7738088203,0,41.2026183873
13399.2,47.784274806,0,41.2026183873
13399.22,47.7947384994,0,41.2026183873
13399.24,47.805199902,0,41.2026183873
13399.26,47.8156590152,0,41.2026183873
13399.28,47.8261158407,0,41.2026183873
13399.3,47.8365703798,0,41.2026183873
13399.32,47.8470226342,0,41.2026183873
13399.34,47.8574726052,0,41.2026183873
13399.36,47.8679202944,0,41.2026183873
13399.38,47.8783657033,0,41.2026183873
13399.4,47.8888088333,0,41.2026183873
13399.42,47.899249686,0,41.2026183873
13399.44,47.9096882629,0,41.2026183873
13399.46,47.9201245654,0,41.2026183873
13399.48,47.9305585951,0,41.2026183873
13399.5,47.9409903533,0,41.2026183873
13399.52,47.9514198417,0,41.2026183873
13399.54,47.9618470616,0,41.2026183873
13399.56,47.9722720146,0,41.2026183873
13399.58,47.9826947021,0,41.2026183873
13399.6,47.9931151256,0,41.2026183873
13399.62,48.0035332866,0,41.2026183873
13399.64,48.0139491865,0,41.2026183873
13399.66,48.0243628269,0,41.2026183873
13399.68,48.0347742092,0,41.2026183873
13399.7,48.0451833348,0,41.2026183873
13399.72,48.0555902053,0,41.2026183873
13399.74,48.0659948221,0,41.2026183873
13399.76,48.0763971866,0,41.2026183873
13399.78,48.0867973004,0,41.2026183873
13399.8,48.0971951648,0,41.2026183873
13400.42,48.1075907814,0,41.2026183873
13401.42,48.1179841516,0,41.2026183873
13402.42,48.1283752768,0,41.2026183873
13403.42,48.1387641586,0,41.2026183873
13404.42,48.1491507983,0,41.2026183873
13405.42,48.1595351975,0,41.2026183873
13406.42,48.1699173575,0,41.2026183873
13407.42,48.1802972798,0,41.2026183873
13408.42,48.1906749658,0,41.2026183873
13409.42,48.2010504171,0,41.2026183873
13410.42,48.211423635,0,41.2026183873
13411.42,48.221794621,0,41.2026183873
13452.42,48.2321633766,0,41.2026183873
13452.44,48.2425299031,0,41.2026183873
13452.46,48.252894202,0,41.2026183873
13452.48,48.2632562747,0,41.2026183873
13452.5,48.2736161228,0,41.2026183873
13452.52,48.2839737475,0,41.2026183873
13452.54,48.2943291504,0,41.2026183873
13452.56,48.3046823328,0,41.2026183873
13452.58,48.3150332962,0,41.2026183873
13452.6,48.3253820421,0,41.2026183873
13452.62,48.3357285717,0,41.2026183873
13452.64,48.3460728867,0,41.2026183873
13452.66,48.3564149883,0,41.2026183873
13452.68,48.3667548781,0,41.2026183873
13452.7,48.3770925574,0,41.2026183873
13452.72,48.3874280276,0,41.2026183873
13452.74,48.3977612902,0,41.2026183873
13452.76,48.4080923466,0,41.2026183873
13452.78,48.4184211981,0,41.2026183873
13452.8,48.4287478463,0,41.2026183873
13452.82,48.4390722925,0,41.2026183873
13452.84,48.449394538,0,41.2026183873
13452.86,48.4597145844,0,41.2026183873
13452.88,48.4700324331,0,41.2026183873
13452.9,48.4803480853,0,41.2026183873
13452.92,48.4906615427,0,41.2026183873
13452.94,48.5009728064,0,41.2026183873
13452.96,48.511281878,0,41.2026183873
13452.98,48.5215887588,0,41.2026183873
13453.0,48.5318934502,0,41.2026183873
13453.02,48.5421959537,0,41.2026183873
13453.04,48.5524962705,0,41.2026183873
13453.06,48.5627944022,0,41.2026183873
13453.08,48.5730903501,0,41.2026183873
13453.1,48.5833841156,0,41.2026183873
13454.1,48.5936757,0,41.2026183873
13455.1,48.6039651048,0,41.2026183873
13456.1,48.6142523313,0,41.2026183873
13457.1,48.624537381,0,41.2026183873
13458.1,48.6348202552,0,41.2026183873
13459.1,48.6451009553,0,41.2026183873
13460.1,48.6553794826,0,41.2026183873
13461.1,48.6656558386,0,41.2026183873
13462.1,48.6759300246,0,41.2026183873
13463.1,48.686202042,0,41.2026183873
13464.1,48.6964718921,0,41.2026183873
13465.1,48.7067395764,0,41.2026183873
13466.1,48.7170050963,0,41.2026183873
13467.1,48.7272684529,0,41.2026183873
13509.1,48.7375296479,0,41.2026183873
13509.12,48.7477886824,0,41.2026183873
13509.14,48.7580455579,0,41.2026183873
13509.16,48.7683002758,0,41.2026183873
13509.18,48.7785528373,0,41.2026183873
13509.2,48.7888032439,0,41.2026183873
13509.22,48.7990514969,0,41.2026183873
13509.24,48.8092975977,0,41.2026183873
13509.26,48.8195415476,0,41.2026183873
13509.28,48.829783348,0,41.2026183873
13509.3,48.8400230003,0,41.2026183873
13509.32,48.8502605057,0,41.2026183873
13509.34,48.8604958656,0,41.2026183873
13509.36,48.8707290815,0,41.2026183873
13509.38,48.8809601545,0,41.2026183873
13509.4,48.8911890862,0,41.2026183873
13509.42,48.9014158777,0,41.2026183873
13509.44,48.9116405306,0,41.2026183873
13509.46,48.921863046,0,41.2026183873
13509.48,48.9320834254,0,41.2026183873
13509.5,48.94230167,0,41.2026183873
13509.52,48.9525177813,0,41.2026183873
13509.54,48.9627317605,0,41.2026183873
13509.56,48.972943609,0,41.2026183873
13509.58,48.9831533282,0,41.2026183873
13509.6,48.9933609193,0,41.2026183873
13509.62,49.0035663837,0,41.2026183873
13509.64,49.0137697227,0,41.2026183873
13509.66,49.0239709376,0,41.2026183873
13509.68,49.0341700298,0,41.2026183873
13509.7,49.0443670006,0,41.2026183873
13509.72,49.0545618513,0,41.2026183873
13509.74,49.0647545833,0,41.2026183873
13509.76,49.0749451978,0,41.2026183873
13509.78,49.0851336962,0,41.2026183873
13509.8,49.0953200798,0,41.2026183873
13509.82,49.1055043499,0,41.2026183873
13509.84,49.1156865078,0,41.2026183873
13510.42,49.1258665548,0,41.2026183873
13511.42,49.1360444924,0,41.2026183873
13512.42,49.1462203216,0,41.2026183873
13513.42,49.156394044,0,41.2026183873
13514.42,49.1665656607,0,41.2026183873
13515.42,49.1767351731,0,41.2026183873
13516.42,49.1869025825,0,41.2026183873
13517.42,49.1970678903,0,41.2026183873
13518.42,49.2072310976,0,41.2026183873
13519.42,49.2173922058,0,41.2026183873
13520.42,49.2275512162,0,41.2026183873
13562.42,49.2377081301,0,41.2026183873
13562.44,49.2478629488,0,41.2026183873
13562.46,49.2580156736,0,41.2026183873
13562.48,49.2681663058,0,41.2026183873
13562.5,49.2783148467,0,41.2026183873
13562.52,49.2884612976,0,41.2026183873
13562.54,49.2986056597,0,41.2026183873
13562.56,49.3087479344,0,41.2026183873
13562.58,49.3188881229,0,41.2026183873
13562.6,49.3290262266,0,41.2026183873
13562.62,49.3391622466,0,41.2026183873
13562.64,49.3492961844,0,41.2026183873
13562.66,49.3594280412,0,41.2026183873
13562.68,49.3695578182,0,41.2026183873
13562.7,49.3796855168,0,41.2026183873
13562.72,49.3898111381,0,41.2026183873
13562.74,49.3999346836,0,41.2026183873
13562.76,49.4100561545,0,41.2026183873
13562.78,49.420175552,0,41.2026183873
13562.8,49.4302928775,0,41.2026183873
13562.82,49.4404081321,0,41.2026183873
13562.84,49.4505213173,0,41.2026183873
13562.86,49.4606324341,0,41.2026183873
13562.88,49.470741484,0,41.2026183873
13562.9,49.4808484681,0,41.2026183873
13562.92,49.4909533878,0,41.2026183873
13562.94,49.5010562443,0,41.2026183873
13562.96,49.5111570389,0,41.2026183873
13562.98,49.5212557728,0,41.2026183873
13563.0,49.5313524473,0,41.2026183873
13563.02,49.5414470636,0,41.2026183873
13563.04,49.5515396231,0,41.2026183873
13563.06,49.5616301269,0,41.2026183873
13563.08,49.5717185764,0,41.2026183873
13563.1,49.5818049727,0,41.2026183873
13564.1,49.5918893171,0,41.2026183873
13565.1,49.601971611,0,41.2026183873
13566.1,49.6120518554,0,41.2026183873
13567.1,49.6221300518,0,41.2026183873
13568.1,49.6322062013,0,41.2026183873
13569.1,49.6422803051,0,41.2026183873
13570.1,49.6523523646,0,41.2026183873
13571.1,49.662422381,0,41.2026183873
13572.1,49.6724903554,0,41.2026183873
13573.1,49.6825562892,0,41.2026183873
13574.1,49.6926201836,0,41.2026183873
13575.1,49.7026820399,0,41.2026183873
13576.1,49.7127418592,0,41.2026183873
13577.1,49.7227996428,0,41.2026183873
13578.1,49.7328553919,0,41.2026183873
13621.1,49.7429091078,0,41.2026183873
13621.12,49.7529607918,0,41.2026183873
13621.14,49.7630104449,0,41.2026183873
13621.16,49.7730580686,0,41.2026183873
13621.18,49.7831036639,0,41.2026183873
13621.2,49.7931472322,0,41.2026183873
13621.22,49.8031887746,0,41.2026183873
13621.24,49.8132282924,0,41.2026183873
13621.26,49.8232657868,0,41.2026183873
13621.28,49.833301259,0,41.2026183873
13621.3,49.8433347103,0,41.2026183873
13621.32,49.8533661418,0,41.2026183873
13621.34,49.8633955548,0,41.2026183873
13621.36,49.8734229506,0,41.2026183873
13621.38,49.8834483302,0,41.2026183873
13621.4,49.893471695,0,41.2026183873
13621.42,49.9034930462,0,41.2026183873
13621.44,49.9135123849,0,41.2026183873
13621.46,49.9235297124,0,41.2026183873
13621.48,49.9335450299,0,41.2026183873
13621.5,49.9435583386,0,41.2026183873
13621.52,49.9535696397,0,41.2026183873
13621.54,49.9635789344,0,41.2026183873
13621.56,49.9735862239,0,41.2026183873
13621.58,49.9835915094,0,41.2026183873
13621.6,49.9935947922,0,41.2026183873
13621.62,50.0035960734,0,41.2026183873
13621.64,50.0135953543,0,41.2026183873
13621.66,50.0235926359,0,41.2026183873
13621.68,50.0335879196,0,41.2026183873
13621.7,50.0435812065,0,41.2026183873
13621.72,50.0535724979,0,41.2026183873
13621.74,50.0635617949,0,41.2026183873
13621.76,50.0735490986,0,41.2026183873
13621.78,50.0835344104,0,41.2026183873
13621.8,50.0935177314,0,41.2026183873
13621.82,50.1034990628,0,41.2026183873
13621.84,50.1134784057,0,41.2026183873
13621.86,50.1234557614,0,41.2026183873
13621.88,50.1334311311,0,41.2026183873
13622.42,50.1434045159,0,41.2026183873
13623.42,50.153375917,0,41.2026183873
13624.42,50.1633453357,0,41.2026183873
13625.42,50.173312773,0,41.2026183873
13626.42,50.1832782301,0,41.2026183873
13627.42,50.1932417084,0,41.2026183873
13628.42,50.2032032088,0,41.2026183873
13629.42,50.2131627327,0,41.2026183873
13630.42,50.2231202811,0,41.2026183873
13631.42,50.2330758553,0,41.2026183873
13674.42,50.2430294564,0,41.2026183873
13674.44,50.2529810856,0,41.2026183873
13674.46,50.2629307441,0,41.2026183873
13674.48,50.2728784331,0,41.2026183873
13674.5,50.2828241536,0,41.2026183873
13674.52,50.2927679069,0,41.2026183873
13674.54,50.3027096942,0,41.2026183873
13674.56,50.3126495166,0,41.2026183873
13674.58,50.3225873753,0,41.2026183873
13674.6,50.3325232714,0,41.2026183873
13674.62,50.3424572061,0,41.2026183873
13674.64,50.3523891806,0,41.2026183873
13674.66,50.362319196,0,41.2026183873
13674.68,50.3722472535,0,41.2026183873
13674.7,50.3821733542,0,41.2026183873
13674.72,50.3920974993,0,41.2026183873
13674.74,50.40201969,0,41.2026183873
13674.76,50.4119399274,0,41.2026183873
13674.78,50.4218582126,0,41.2026183873
13674.8,50.4317745469,0,41.2026183873
13674.82,50.4416889313,0,41.2026183873
13674.84,50.451601367,0,41.2026183873
13674.86,50.4615118552,0,41.2026183873
13674.88,50.471420397,0,41.2026183873
13674.9,50.4813269936,0,41.2026183873
13674.92,50.4912316461,0,41.2026183873
13674.94,50.5011343556,0,41.2026183873
13674.96,50.5110351233,0,41.2026183873
13674.98,50.5209339503,0,41.2026183873
13675.0,50.5308308378,0,41.2026183873
13675.02,50.5407257869,0,41.2026183873
13675.04,50.5506187988,0,41.2026183873
13675.06,50.5605098746,0,41.2026183873
13675.08,50.5703990153,0,41.2026183873
13675.1,50.5802862223,0,41.2026183873
13676.1,50.5901714965,0,41.2026183873
13677.1,50.6000548392,0,41.2026183873
13678.1,50.6099362514,0,41.2026183873
13679.1,50.6198157343,0,41.2026183873
13680.1,50.629693289,0,41.2026183873
13681.1,50.6395689167,0,41.2026183873
13682.1,50.6494426184,0,41.2026183873
13683.1,50.6593143954,0,41.2026183873
13684.1,50.6691842487,0,41.2026183873
13685.1,50.6790521794,0,41.2026183873
13686.1,50.6889181887,0,41.2026183873
13687.1,50.6987822777,0,41.2026183873
13688.1,50.7086444475,0,41.2026183873
13689.1,50.7185046992,0,41.2026183873
13690.1,50.728363034,0,41.2026183873
13691.1,50.738219453,0,41.2026183873
13735.1,50.7480739573,0,41.2026183873
13735.12,50.7579265479,0,41.2026183873
13735.14,50.7677772261,0,41.2026183873
13735.16,50.7776259929,0,41.2026183873
13735.18,50.7874728495,0,41.2026183873
13735.2,50.7973177969,0,41.2026183873
13735.22,50.8071608363,0,41.2026183873
13735.24,50.8170019688,0,41.2026183873
13735.26,50.8268411954,0,41.2026183873
13735.28,50.8366785174,0,41.2026183873
13735.3,50.8465139357,0,41.2026183873
13735.32,50.8563474516,0,41.2026183873
13735.34,50.866179066,0,41.2026183873
13735.36,50.8760087801,0,41.2026183873
13735.38,50.8858365951,0,41.2026183873
13735.4,50.895662512,0,41.2026183873
13735.42,50.9054865318,0,41.2026183873
13735.44,50.9153086558,0,41.2026183873
13735.46,50.925128885,0,41.2026183873
13735.48,50.9349472205,0,41.2026183873
13735.5,50.9447636634,0,41.2026183873
13735.52,50.9545782147,0,41.2026183873
13735.54,50.9643908757,0,41.2026183873
13735.56,50.9742016473,0,41.2026183873
13735.58,50.9840105307,0,41.2026183873
13735.6,50.993817527,0,41.2026183873
13735.62,51.0036226372,0,41.2026183873
13735.64,51.0134258624,0,41.2026183873
13735.66,51.0232272037,0,41.2026183873
13735.68,51.0330266623,0,41.2026183873
13735.7,51.0428242391,0,41.2026183873
13735.72,51.0526199353,0,41.2026183873
13735.74,51.062413752,0,41.2026183873
13735.76,51.0722056902,0,41.2026183873
13735.78,51.081995751,0,41.2026183873
13735.8,51.0917839355,0,41.2026183873
13735.82,51.1015702448,0,41.2026183873
13735.84,51.11135468,0,41.2026183873
13735.86,51.1211372421,0,41.2026183873
13735.88,51.1309179321,0,41.2026183873
13735.9,51.1406967513,0,41.2026183873
13735.92,51.1504737006,0,41.2026183873
13736.42,51.1602487811,0,41.2026183873
13737.42,51.170021994,0,41.2026183873
13738.42,51.1797933402,0,41.2026183873
13739.42,51.1895628208,0,41.2026183873
13740.42,51.199330437,0,41.2026183873
13741.42,51.2090961897,0,41.2026183873
13742.42,51.21886008,0,41.2026183873
13743.42,51.2286221091,0,41.2026183873
13744.42,51.2383822779,0,41.2026183873
13788.42,51.2481405875,0,41.2026183873
13788.44,51.2578970391,0,41.2026183873
13788.46,51.2676516336,0,41.2026183873
13788.48,51.2774043721,0,41.2026183873
13788.5,51.2871552556,0,41.2026183873
13788.52,51.2969042853,0,41.2026183873
13788.54,51.3066514622,0,41.2026183873
13788.56,51.3163967874,0,41.2026183873
13788.58,51.3261402618,0,41.2026183873
13788.6,51.3358818866,0,41.2026183873
13788.62,51.3456216628,0,41.2026183873
13788.64,51.3553595914,0,41.2026183873
13788.66,51.3650956736,0,41.2026183873
13788.68,51.3748299103,0,41.2026183873
13788.7,51.3845623026,0,41.2026183873
13788.72,51.3942928516,0,41.2026183873
13788.74,51.4040215582,0,41.2026183873
13788.76,51.4137484237,0,41.2026183873
13788.78,51.4234734489,0,41.2026183873
13788.8,51.4331966349,0,41.2026183873
13788.82,51.4429179829,0,41.2026183873
13788.84,51.4526374937,0,41.2026183873
13788.86,51.4623551686,0,41.2026183873
13788.88,51.4720710084,0,41.2026183873
13788.9,51.4817850143,0,41.2026183873
13788.92,51.4914971872,0,41.2026183873
13788.94,51.5012075283,0,41.2026183873
13788.96,51.5109160385,0,41.2026183873
13788.98,51.5206227189,0,41.2026183873
13789.0,51.5303275706,0,41.2026183873
13789.02,51.5400305945,0,41.2026183873
13789.04,51.5497317917,0,41.2026183873
13789.06,51.5594311632,0,41.2026183873
13789.08,51.56912871,0,41.2026183873
13789.1,51.5788244333,0,41.2026183873
13790.1,51.5885183339,0,41.2026183873
13791.1,51.598210413,0,41.2026183873
13792.1,51.6079006716,0,41.2026183873
13793.1,51.6175891106,0,41.2026183873
13794.1,51.6272757312,0,41.2026183873
13795.1,51.6369605343,0,41.2026183873
13796.1,51.646643521,0,41.2026183873
13797.1,51.6563246922,0,41.2026183873
13798.1,51.666004049,0,41.2026183873
13799.1,51.6756815925,0,41.2026183873
13800.1,51.6853573236,0,41.2026183873
13801.1,51.6950312434,0,41.2026183873
13802.1,51.7047033528,0,41.2026183873
13803.1,51.714373653,0,41.2026183873
13804.1,51.7240421448,0,41.2026183873
13805.1,51.7337088294,0,41.2026183873
13806.1,51.7433737077,0,41.2026183873
13851.1,51.7530367807,0,41.2026183873
13851.12,51.7626980496,0,41.2026183873
13851.14,51.7723575151,0,41.2026183873
13851.16,51.7820151785,0,41.2026183873
13851.18,51.7916710406,0,41.2026183873
13851.2,51.8013251026,0,41.2026183873
13851.22,51.8109773653,0,41.2026183873
13851.24,51.8206278298,0,41.2026183873
13851.26,51.8302764972,0,41.2026183873
13851.28,51.8399233684,0,41.2026183873
13851.3,51.8495684444,0,41.2026183873
13851.32,51.8592117262,0,41.2026183873
13851.34,51.8688532148,0,41.2026183873
13851.36,51.8784929112,0,41.2026183873
13851.38,51.8881308165,0,41.2026183873
13851.4,51.8977669316,0,41.2026183873
